Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-06-13 00:00:00-04:00,98.11582200503966,99.09575069004786,97.57141964134497,98.8271713256836,244726900,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,98.3916525054072,99.39334528660275,98.32632688235196,98.88523864746094,185832500,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,99.49497068785989,99.53125531418526,98.26098326778558,98.40616607666016,191707700,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,97.76739011133641,98.36986328186849,97.05604091789174,97.44800567626953,265893000,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,97.37541558365307,98.16662197237335,96.90360471017779,97.57140350341797,304204900,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,96.90685286644494,97.0892280086046,95.72506550726484,95.98768615722656,289275700,0.669,0.0,0.0
2008-06-23 00:00:00-04:00,96.35968672825742,96.46181631946554,95.79797954225806,95.89280700683594,165096400,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,95.60104877457884,96.61505408821422,94.97367785979972,95.70317840576172,267300600,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,96.08978892287085,97.31534419247114,95.73963186459822,96.15544128417969,287853900,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,95.25084691946634,95.870915413703,93.43438740538306,93.54380798339844,297775000,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,93.58032085661529,94.00343247155148,92.67574181812688,93.03319549560547,303423400,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,93.29578465060317,94.03987800739704,92.86538218327041,93.36144256591797,258842600,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,92.2964126795417,93.71894217685352,91.8660100007067,93.65328979492188,388622000,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,93.95236148488611,94.22228423051182,91.88058280282307,92.04837036132812,288064600,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,92.72679866718175,92.72679866718175,91.18025577588878,92.14319610595703,239352500,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,92.49333646663666,92.89455826085093,90.39966876584816,91.20211791992188,372427300,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,91.18025643136221,92.93105856197599,90.60395042856265,92.8216323852539,375973700,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,93.01128498041295,93.18636348787773,90.7425386819136,91.03433990478516,336729400,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,90.77175038742202,91.76387154491461,90.15167605540098,91.40641784667969,436475700,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,90.43617010079457,91.84410616738157,89.35650700472742,90.3413314819336,481124600,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,91.37721593043919,91.55229445707582,89.29084447206212,89.52428436279297,322720800,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,88.85315960322255,90.08601161469981,87.55464408956523,88.26226043701172,502502500,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,88.59780859725294,90.87385152117645,88.34248460714426,90.4288558959961,371642900,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,91.28969732468587,92.10673993485827,90.5237195297963,91.33346557617188,375490600,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,92.04108239796773,92.2234575341604,91.29699429118646,91.90248107910156,267030100,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,92.28908356580544,92.50063931851537,91.32614340229736,91.9535140991211,222863000,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,91.29698198440403,93.23015928058473,91.078129624215,92.99671936035156,296904200,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,93.29582466035552,94.21499134378496,93.04779714548813,93.50008392333984,311698400,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,93.62406722106157,93.67513758583988,91.30426157562593,91.55958557128906,248634500,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,91.83681967390126,92.27451887113396,91.31157841096312,91.53772735595703,219131000,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,91.55957917167356,91.96080097520178,90.0349207344595,90.1954116821289,205201300,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,90.44343736207611,92.19423339182883,90.1954043996194,92.12128448486328,261505600,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,92.72681351718927,93.81377332240353,92.12132673693931,93.76270294189453,354710000,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,92.93835990123769,93.79187967102007,92.37664142916272,92.52254486083984,277402100,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,92.73407968750891,92.85079684080415,91.52310652390311,92.03376007080078,248690900,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,91.9462374034953,92.01918633537993,91.01247771781986,91.18025970458984,188239600,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,91.93162306267949,93.78455444631136,91.16565110618404,93.63865661621094,251577600,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,93.39063702462623,94.32439657313293,92.99670617154135,94.05447387695312,209555400,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,93.34685451689403,93.69701709776214,92.31096546219585,92.6538314819336,246312500,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,92.34017159209633,94.78399150803277,92.19426815750143,94.37547302246094,260811700,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,94.44841993073021,95.93659588444861,94.27333582328976,95.3530044555664,249425800,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,95.03930031243421,95.34568910951032,93.90857259596596,94.36087036132812,213200800,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,93.95234996156844,94.57972073975772,93.13531308998894,93.7918701171875,256393200,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,93.25933269122395,95.03931552890383,93.19368032375868,94.49948120117188,239555300,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,94.78397657501556,95.19979712386416,94.3243989167997,94.95906066894531,181000800,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,95.14873660077473,95.18521384886265,93.12802840596515,93.66056060791016,172275100,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,92.95293709504803,93.14990531443364,92.30368220202146,92.63925170898438,194673700,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,92.93105714202495,93.33957559218909,92.16507948232072,93.06966400146484,225498200,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,92.46418584392742,93.69704343618682,92.35475965879337,93.23016357421875,180609800,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,93.86484257677002,94.57975006103516,93.23018060521903,94.57975006103516,167715300,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,93.9596713308442,94.57974010811465,92.46419300470636,92.6611557006836,171936900,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,92.66112080234133,93.2812004773701,92.34014447179719,92.93103790283203,159117200,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,93.04778575170198,93.98154544851772,92.86541063699119,93.83564758300781,171032800,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,94.30979253510245,95.08306102816111,94.18577882690347,94.97364044189453,167537100,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,94.63807123853118,94.93716903441995,93.74807997792492,93.95233917236328,189195800,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,94.85692520916164,95.35299121236646,93.02587785742423,93.36874389648438,252364900,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,93.28850555419922,93.74079778840624,92.59548242715817,93.28850555419922,251947000,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,92.62465986216209,92.81433151058494,90.42886226137205,90.47992706298828,340042500,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,89.94010895904648,91.15107678243268,88.99905273357616,90.76444244384766,289503400,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,93.40522376868896,93.55113274974049,90.76443595478426,92.63925170898438,364075300,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,92.7195133076768,92.90918499783936,89.58266446760432,89.88905334472656,377326800,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,90.37782082304808,91.1146179216746,89.40029277779782,90.2538070678711,298916600,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,89.08657996280988,91.72736752601955,88.70723668441406,91.55958557128906,375369400,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,90.66960676202682,92.07024621556096,90.33403724080382,91.98270416259766,297851200,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,88.7291288806707,91.66172351395727,87.45979978264542,87.60569763183594,483607000,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,85.49744548817539,89.23248957626119,85.35154763301,89.0719985961914,581744300,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,87.27741691606,88.88961193832377,84.62203622460842,85.06703186035156,624095600,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,86.11751441267043,88.84584403241061,83.0171380738966,87.59110260009766,776114700,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,92.96270326260608,93.91654541613362,90.49006029795382,91.0697021484375,501087800,0.691,0.0,0.0
2008-09-22 00:00:00-04:00,91.31181649572042,91.5319356140974,88.31089239582705,89.00792694091797,249966500,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,88.67040837586059,89.52886279662424,86.78474080992595,86.98284912109375,327470400,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,87.56983527729032,88.04675632696713,86.42522923635559,87.26167297363281,311818400,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,87.60652926378906,89.44817560206141,86.90215583990066,88.62640380859375,328253000,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,87.18827737744625,89.14731581356651,86.95348631691341,88.67039489746094,285917400,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,87.4157365645103,87.56247888976469,81.4212224523077,81.7220458984375,459562300,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,83.28488547253568,85.69883441357594,81.09838883242357,85.1045150756836,328154400,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,84.57624198679608,85.61813283021243,83.60772791667213,85.1558837890625,332783000,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,84.34144978642375,84.45884814389842,81.48726799519692,82.06690979003906,365337800,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,82.80798487705984,84.70832491267753,80.47474532579326,80.95899963378906,461798000,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,78.61841918955129,78.96326988915594,73.84188097599439,76.8354721069336,610637500,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,78.39096178199802,78.75049007855571,73.11549727581584,73.3943099975586,540012100,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,71.55266706210676,74.97181905165739,71.03172438517441,71.54533386230469,725414800,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,73.12280517649387,73.82717827948419,66.21847205176886,66.54864501953125,534485200,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,63.65783235725899,68.92596565022812,61.324592138972065,64.93450927734375,871026300,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,68.87458575402842,74.36283111572266,65.99838710041884,74.36283111572266,455584000,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,76.82078483931227,77.4297761854267,71.25183075526868,73.2622299194336,546268300,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,71.50861992062221,71.75808857131473,65.82226849859438,66.04972076416016,484627500,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,66.98156359683885,69.534916130558,63.49637985388559,68.80119323730469,708811200,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,67.49517687293293,72.33774752970798,67.24571374112526,68.39031982421875,476649000,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,69.96048010598595,72.71194108758893,69.03598764876608,72.49916076660156,321294200,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,71.14910381066585,72.3744195948276,69.8650888565433,70.33467102050781,356502000,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,68.38295168668631,70.33465670673529,64.22274542545746,66.50462341308594,516168000,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,66.24785677116513,67.832695694087,62.960774949091125,67.27507019042969,634666400,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,61.676742672267586,65.97635913909004,61.63272109137506,63.86323928833008,545812600,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,63.07814667189928,65.67552591812078,61.4125928692823,61.59602355957031,397288600,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,64.08336317462735,69.14605291848474,62.02160336677792,68.79386901855469,639939500,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,68.80115607375758,71.29581368287998,67.57584084737603,68.29489135742188,531270100,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,70.27597744224971,70.83360840552488,68.16285753627315,70.65751647949219,414582100,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,69.76236420703314,72.32305517637782,69.32213165266619,71.04637908935547,411394000,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,71.00970875838976,71.67739935386928,70.40071734450754,71.25183868408203,205419400,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,72.68258067771788,74.00328399140554,70.95833317219186,73.67311096191406,346793400,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,72.78530693732189,73.89323004561483,69.70367310246279,70.5768051147461,387844100,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,69.30747058451705,70.02652155309332,66.07908841976632,66.66606903076172,477721900,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,67.24569885557824,68.96994639590363,66.40191647690723,68.86722564697266,380391000,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,69.85772731047678,70.09251831599536,66.71005671914831,67.9647216796875,301773000,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,66.592669053524,67.60520429182972,65.04451381949295,65.86627960205078,418498200,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,64.73637644616583,65.26465225249467,62.45449769064721,62.968101501464844,454330600,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,63.195552392471235,67.30440517777463,60.23131115638193,66.89351654052734,753141900,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,65.60219556532,67.54655761345339,63.481730316656225,63.55510711669922,540352300,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,63.37897328756258,64.97848921140856,62.4838361760424,62.71128845214844,415254900,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,62.4765153808801,63.99532178668853,60.832977406938866,63.892601013183594,523811800,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,63.03417299219202,63.73854670635221,59.372889601666216,59.7984504699707,558327600,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,58.79320148171277,60.539465195664,55.06589419528455,55.359378814697266,814180400,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,56.83417843482489,59.35818714747549,54.54496083977934,58.345645904541016,718536500,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,60.10659792585674,63.826573999495594,58.9619916256181,62.38847732543945,523305300,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,64.0540325873186,64.20811377551907,61.50067358804289,62.85072708129883,454112400,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,61.85286447545234,65.440770271224,61.80883727941316,65.27935028076172,370134200,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,65.02984727267642,66.13043143077029,64.91979333515545,66.10108184814453,118308100,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,64.20809166357189,64.23744125091173,60.06255621599865,60.24598693847656,369927100,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,61.24385438067722,62.72597224875185,60.1946303579898,62.564552307128906,469508400,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,61.192494833316466,64.44288770893222,61.00172529990108,64.06868743896484,519863500,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,63.14420385636766,64.60431675551212,61.44196660523422,62.586578369140625,444173800,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,61.37591769895884,64.87577324048661,60.34136579050391,64.51625061035156,471905300,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,66.28454649294113,67.78134238636979,64.62633620918304,66.76880645751953,412859300,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,66.30653855142018,67.5978867872397,65.28666419803956,65.66819763183594,370790000,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,66.2698342696186,67.03290655200479,65.30132052617844,66.11575317382812,396187400,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,65.69754554410325,66.76878024776359,64.10536828168172,64.52359008789062,365061000,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,62.77000310590718,65.3527055294756,62.51319558491304,65.29400634765625,415060400,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,65.3160191698171,65.4114067427014,63.31295850931832,64.38419342041016,256694200,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,67.41444396972656,67.51716470646342,64.69967204534937,67.41444396972656,377699500,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,66.65133883799001,67.81796034227851,66.07903627273275,66.76139831542969,281819800,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,67.06226224172794,67.26036492640436,64.72168481606163,65.51410675048828,374673300,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,65.90539712416573,67.02971235337489,65.15831976137703,65.23229217529297,301451300,0.719,0.0,0.0
2008-12-22 00:00:00-05:00,65.52076913125056,65.5873375344533,63.23515801847047,64.39645385742188,243759500,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,64.74412712310534,65.03999996672596,63.46448511615594,63.730770111083984,221625200,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,63.9452483787551,64.25591785294188,63.612395080422935,64.1005859375,62061600,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,64.5295985016661,64.57398308194713,63.98223758682856,64.47042846679688,74767700,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,64.52958933476003,64.59616337407259,63.31651632106592,64.2854995727539,127795900,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,64.72933408657654,65.86844083233598,64.26333253772204,65.80926513671875,168256300,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,65.89061712618812,67.28861020647834,65.73528518874518,66.74864196777344,193987200,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,66.89657790984802,69.11561515345673,66.46016431742046,68.76056671142578,227566300,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,68.51649936877563,69.27837387534467,67.96913820425839,68.67922973632812,240349700,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,69.2635538521606,69.8626921465376,68.55346255870906,69.13780975341797,328260900,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,68.05047837070393,68.2427965201375,66.71905371047734,67.06670379638672,280899200,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,66.68947742112293,67.37737363933691,66.3270305605942,67.34039306640625,263834400,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,67.42915145363949,67.54749717861225,63.13901028977835,65.89801025390625,330953600,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,65.71309480444367,65.76487776395545,63.915679837536345,64.31510162353516,277858500,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,64.1523575644085,65.00298383892317,63.76032298207522,64.43343353271484,356432300,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,63.272161620611804,63.42749358075587,61.511727095674374,62.40673828125,435491600,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,62.22181909299465,63.05765459444571,60.4465878056631,62.42892837524414,532647300,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,63.50885220513084,63.605008462942465,61.43035560162635,62.91710662841797,399237200,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,62.3031436857507,62.91707276023073,59.211286280542474,59.595916748046875,419855200,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,60.609290506673865,62.31054858044216,59.52196162729689,62.170013427734375,364360700,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,60.96436623933168,62.162648730783644,60.03976711906772,61.20846176147461,427940300,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,59.84003385858849,62.12563932205861,59.595938427547104,61.47472381591797,386800600,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,61.82977680326288,63.139012045536404,61.25282797513041,61.8963508605957,317978800,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,62.22919364040596,62.983669397653586,61.61526434548464,62.52506637573242,273789700,0.0,0.0,0.0
